dt,ICE,ROP,MA,V,SPGI,TYL,MSCI,MCO,MKTX,TW,ADSK,6861.T,DHR,CSGP,ISRG,WDAY,VACNY,NOW,CDNS,TSM,ASML,FICO,FOUR,SNPS,MRVI
2024-12-04,-0.0010243428520366749,0.015908428713840905,-0.00962463601803698,-0.009985453254018672,0.003986817849537694,0.020405345474695302,0.012793924086452968,0.009093787456103897,-0.05635511520881664,0.0004467078462333518,0.01747427537600288,-0.009966833212121884,-0.019324502611432592,-0.0050031623438204775,0.015096543315257449,0.04491845991507848,0.0030409799308119823,0.06038208124986166,0.03540722906677107,0.009009501687572197,0.002586934092277282,0.01292500081311232,-0.13274329453386002,0.030757305772307397,0.002773926882725153
2024-12-05,0.0017280702268553938,-0.0318411942305632,0.006941324884443212,-0.0026495095906566846,-0.012319542232916092,-0.007833179248875055,-0.00982181262525117,-0.014231703731015344,-0.017995781344949613,0.013014039774410513,0.003085010530036847,-0.0024311835434769336,-0.03615759464992241,-0.034701798282034346,-0.004190946229926773,-0.023215230445803314,-0.013389035944846306,0.0005251494491052,-0.06607211998966811,0.017828077655523522,-0.01176459708094768,-0.003655995764535902,0.01971237163152484,-0.131997141618319,-0.061895049890522635
2024-12-06,-0.0028177820167574197,-0.012082029480501966,0.007215145283626434,0.006224862705892953,0.0055886469974604225,-0.012090548238982812,0.011849210668428256,0.007302952839311594,-0.016657151049081165,-0.03956163059506679,0.008288710760204765,-0.01317020832297544,0.0098256196271862,0.0037577109572106693,0.005026965411031092,0.014061317347475288,0.008357717732257353,0.0005515822825845618,0.012170936708987945,-0.006284962087443446,-0.0035481484448052214,0.001970954790657231,0.017116065365096134,0.0038545637592939386,-0.00788958727516298
2024-12-09,0.0008975310410592741,-0.005056158387198195,-0.01093795519776286,-0.008751764871509415,-0.006640105210637515,-0.0022170171841908726,0.0021365721527146775,-0.008606831367929502,0.004325255510933879,-0.027350167071455544,0.002726114136374136,-0.0012339970732337946,0.024849474656025272,0.01705500059327303,-0.021207636930026474,0.049394077500442,0.005282339942783043,-0.003439019517951003,0.007257880946982986,-0.019145842162124893,-0.0034757224108910023,-0.06295701307281831,-0.007840870683021528,-0.01713884009381239,0.07255089065857567
2024-12-10,0.014881878719513075,0.0019126793088037886,0.011770015164096037,0.013147108660684026,-0.002340098955782466,-0.006988380573705655,0.016849981693967564,0.0019144692574721844,-0.003741848827816696,0.00438912839111083,-0.014889092642969004,0.012424383743470102,-0.006677371808024191,-0.02863236567861005,-0.0014298864805368794,-0.0327922003757104,-0.017972864041357006,0.006547121821729895,-0.022494917508577572,-0.03697589061572781,-0.0017707904479067338,-0.024738824878089538,-0.043498119474682184,-0.006253624131344893,0.08808507906378993
2024-12-11,-0.001452922213965202,0.0016729530303258855,0.010230870730561392,0.00450358613354318,0.008012407222990348,0.012201780194898149,0.0009532541195520494,0.012275345069598487,-0.02194100379424757,0.02250231024366567,0.011350194979836914,-0.0061162288626537276,0.004513183210946181,0.014934398536867732,0.010187755533045184,0.005448728697414751,0.01721991730243655,0.0170025351341474,0.019358442974555246,0.013763355885990869,0.012904257602042613,0.010694310346224256,0.032554068533906744,0.013249895953352464,-0.027352132489625758
2024-12-12,-0.010358281049149376,-0.004297064570764064,-0.0038245079300986973,0.0014012669625849128,-0.006607667300097653,0.005138561925747354,0.010082389138301728,-0.00562348660082268,0.005731700920780014,0.012915189391394577,0.0060960144668849026,0.008552344143057056,-0.0038304905215165164,0.008599141628602425,0.0020582098094719115,0.008991697834248136,-0.02362612769216188,0.0010803189298336235,-0.001815229023561571,-0.01309672712917731,-0.00186337950005111,-0.002338803033708814,-0.012357430865524321,-0.0006446380771967242,-0.019248188304916702
2024-12-13,-0.006215272280259754,-0.008006072785740947,-0.006425137102533007,0.0016216344847972408,-0.013979861693381501,-0.026761980418084974,-0.017271197484322265,-0.011629002216874795,-0.010554697389224543,-0.007424875125331631,-0.018170182782284883,-0.01996690965487069,0.0016616722988986865,-0.04148781783535238,-0.0094807572758846,-0.004193314894274991,-0.017373713727796947,-0.024076798191424054,-0.004780733360647105,0.048576200028220384,0.007655441926890383,-0.010106044727785424,0.013044942566044604,-0.006764688821686349,0.0017652255245692583
2024-12-16,-0.0035517772042004125,-0.002984209429444995,0.002473241060200415,0.0036472892923624656,-0.0057307799573038665,0.0044207884007247955,-0.010808508245656157,0.00036806394839405954,-0.003471585704549973,0.015394195869372851,0.0036803051189018277,-0.0038858697571502177,-0.003027335036199119,0.001996154751616075,0.004456441973948344,0.016956287704541495,0.006518011289478487,0.007845406923510545,0.021734346147625594,0.0061010651757609224,0.0052743324301181005,0.000737477296601341,0.018386626608193346,0.02684579005347576,-0.016000341346441127
2024-12-17,-0.011647375212005429,-0.00980735704625868,0.001319072548328748,0.007600160394480859,-0.004684106868746873,-0.010504854955943443,-0.011188154714020015,-0.007324391770676009,0.008464899619286648,-0.001873746616143812,-0.006812512319586794,0.003109878463181559,-0.0027794617800021015,-0.028178528076503895,0.0058317473981537304,-0.001222215948473604,0.025655562748738703,-0.013552505409205828,-0.006849729149267958,-0.007744253779192967,0.017577624749808507,-0.014997975817477638,-0.0024127792897452593,-0.01980758814063588,0.0395308387566351
2024-12-18,-0.021099367212329412,-0.018863440493324113,-0.021028779934051833,-0.027131915541690255,-0.020956968802648746,-0.02795566845411912,-0.022491522526454588,-0.0325229029782621,-0.010226732143229889,-0.021613894389443722,-0.03354640123564412,0.00015525863549115115,-0.022649999996326997,-0.032803498563174216,-0.0348849852228037,-0.033206023576097365,-0.002790062471927701,-0.049400801192587274,-0.03301044455235047,-0.02574473360723939,-0.021586416448131196,-0.041578685703849594,-0.04304288057302763,-0.03466510702527259,-0.0395308387566351
2024-12-19,-0.008795367284974986,-0.009480399326077027,0.006364743974045517,0.01632915940692037,-0.007310410634143061,0.004085123700189541,0.004472312966816716,-0.0171644546812324,-0.017353202961941427,-0.0008437063187765048,0.0027282969244772914,0.0006207326584775075,-0.009417802090011307,-0.013228285439272014,-0.004874432501186021,-0.00783939388244903,-0.03568112170940285,0.012997294291110073,-0.00455822530407346,-0.004715514884455985,-0.012911468323559383,-0.0030322767326076416,0.02125939651138431,-0.002186696291554213,-0.0272496424473756
2024-12-20,0.013530270370022635,0.006971446545897209,0.00903633949143856,0.00894751612053657,0.010732172992002909,0.019716752549608252,0.0070020932901169175,0.009176797609272036,0.007151309096314229,0.018247218847150748,0.01517558485662196,-0.004353241914140327,0.010512236508010808,0.02265111030618705,0.000992082834799568,0.023006634782562152,0.0062976101431133635,0.015124108788982404,0.005321481313102616,0.013117405884393918,-0.006469367609951426,0.02228884038197787,0.022073315479783417,-0.002374384444652655,-0.011111225425070703
2024-12-23,-0.0009985068598457048,-0.0008759717544331025,0.0017598207046960468,-0.0015435091260043166,0.013009566568537245,-0.018369870191111914,0.001024573469544876,0.015764396928430457,-0.0030025191126972217,0.00436016926880356,-0.0021154958809370683,-0.0031211020098567133,0.002665451456213219,0.018033447499890443,0.005305918586928193,-0.02841783882695914,0.004957561973570446,-0.002743728509631005,0.00970497805321724,0.05018728071658174,0.021532783786869736,-0.005058275603284201,0.00798581258426001,0.0008123685570522454,-0.0457222493380951
2024-12-24,0.001995816650908644,0.006077382934680742,0.012680108978068816,0.010754586213307604,0.012961273764341641,0.008143043608181522,0.004104449935235621,0.013876538727660481,-0.00026161542761382606,0.007399060484075903,0.012493551715615503,-0.005171164646963433,0.006914418037015757,0.0028828217810819012,0.018417511275440113,0.013659602150593031,0.0100740309461953,0.015771947631278316,0.013605596787145124,-0.00497957660853654,-0.0018461961978220032,0.011736141347574502,0.009632452569350747,0.015271197653226487,0.03824557899507486
2024-12-26,0.003715172770851538,-0.0017056391471674814,0.0008209765168949446,0.0008105848175627983,5.945081556468779e-05,-0.01077098375638208,0.005020862861585762,0.0016847771958037328,0.0035682100845120246,0.00815715492723701,-0.003158759701824998,0.002667250282781808,0.00229424705761172,0.002054105551215102,0.0033647788175743543,0.0012629398475203502,0.0010558709018488877,-0.005851299536201893,0.00035645666604722237,-0.015975381644394382,-0.005363805622366158,-0.02029007846038855,0.016379891853273598,-0.008715083478716856,0.05119948135685193
2024-12-27,-0.004645952215576621,-0.006335909836479914,-0.00739472526452456,-0.007036097110688644,-0.005921088154932086,-0.009729471440954818,-0.002261076461584466,-0.00924894233943796,-0.0051824135941460625,-0.0034772139415641945,-0.00899868257205405,0.011528436721665258,0.0003895482094460334,-0.012111309700059358,-0.007357721803639805,-0.011724920659061944,-0.021332758998498402,-0.01618880376054488,-0.011927414404775405,-0.007067114859028223,-0.003175962014297262,-0.01238052784600896,-0.022663869556371452,-0.009952151999570447,-0.019802627296179764
2024-12-30,-0.006340053989993599,-0.007741182281893799,-0.012574001479666919,-0.01056837185315107,-0.007561419762383892,-0.013823600369732958,-0.016440451131416012,-0.006797940709822647,-0.016420077392750088,-0.01350499378732728,-0.00020162992575389893,0.0010836603723110017,-0.006294189927995575,-0.0055540408979553035,-0.014917745938343607,-0.016053616311650032,-0.003688105517483997,-0.012805187687497721,-0.010446845108320169,-0.0061689198155256975,-0.02474336662743415,-0.011691097874694023,0.0014316490498647028,-0.00853074068317028,0.0018165309263977747
2025-01-06,-0.01885500709312371,-0.023263462500551668,-0.026257471257408405,-0.007225199906306656,-0.007720163451280904,-0.0055416306027664675,-0.0049988771933655585,-0.0008239411648043315,-0.013225089412880031,-0.007994791847631078,-0.017016168568201984,-0.022532644378111755,0.03655426746601975,-0.008529744846875076,0.02882373006189809,-0.030459211419547216,0.0541922339331391,0.008719111537531354,0.020590989793428882,0.09340756069847256,0.09888832261535008,-0.022926122598288856,0.016458922901011697,0.028995771332559706,0.07682659639271527
2025-01-07,-0.000955532337484577,0.0,-0.0010357968660521522,-0.004386155982602169,-0.005763311651492131,-0.02159161438145052,-0.008973031290237188,-0.019506778827148352,-0.014131949282023548,0.004005328771841121,-0.005794345153355529,0.0322332237130496,0.0037712608415025883,-0.012008309869083078,-0.019530506754112054,-0.01770522241491168,-0.009545424180743556,-0.021491090095585363,-0.021220526044828603,-0.03982629964480555,-0.014324448677536239,-0.016832857027796244,-0.006399946550578406,-0.027189446662372774,0.01666705248521172
2025-01-08,0.000887304402193756,0.006290479940287419,0.009729590831764945,0.0029795553228000315,0.009136898546253214,0.02051424906417232,0.018265055823035503,0.017306274798965404,0.0017319181999422284,0.011025910718740484,0.01890411369847822,-0.009545909951684806,-0.004233174315964483,0.013832189779239279,0.022568138260251835,0.019867057263971866,0.0005046877696797125,-0.004821230078536409,0.0035076076925841804,-0.020548381971362772,-0.01811499951030715,0.015007030783968922,0.005649181609160614,0.0290637159524465,0.013136477905369981
2025-01-10,-0.026058055736772445,-0.014985262554214174,-0.021504051893041165,-0.015766773773198572,-0.02685681860231348,-0.02735157856409476,-0.045000561417338325,-0.04171826037598603,-0.019032515385629445,-0.022479587887084485,-0.03925986889571842,-0.018581210265953274,-0.012765314614155088,-0.020820708359976514,0.006321565048519773,-0.01974685461659753,-0.056298081466708005,-0.02364058800213442,-0.012397782089868414,0.006017027932619712,-0.00670263003963445,-0.024107007576669837,-0.019243201990904346,-0.019024425830871827,-0.23421604499872828
2025-01-14,0.017011295633468038,0.01574931042548222,0.008582451456383033,0.0044747299366303395,0.003618670582852701,0.01870902061990698,0.01733954847775987,0.02134688749864999,0.00541564929848537,0.006463550797694673,0.006680346081551214,-0.021184154737905914,0.010789322325472916,-0.003728165954914431,-0.015814691805482894,-0.014846796922127758,-0.0394662466071396,0.0065375239396727736,-0.01621774948537613,-0.03377411930728336,-0.003687475336741741,0.01649828157991884,-0.0225533533990685,-0.004435909223834855,-0.06605169289613522
2025-01-15,0.020376303226694148,0.014135280202721923,0.02585058550975905,0.02299542842968272,0.02456820118934555,0.0028192199467778067,0.025616655708609493,0.018781490042188764,0.005478240985929084,-0.02191655676893678,0.01408793318006385,0.036821755499319764,0.001471921533124032,0.05056037180323436,0.07372479398103415,0.010271048519506998,0.0138131094194196,0.021905303305127077,0.021953778675964486,0.026210975321787622,-0.013660864193359323,0.04067894630796154,-0.003039425870828616,0.03374590614659656,0.00439561147303813
2025-01-16,0.0133347999478719,0.0021985104754360663,0.0015112070208918027,0.0030622764959638005,0.01725150449622692,0.006188387332834111,0.014814711922610968,0.016099619756571037,0.01765602272646749,0.016063042311574627,-0.0029603650282696847,0.0066496062154985935,0.016379744548101982,0.0027277294785932327,0.006820273979987412,0.0085324690263624,0.02190994538055291,0.0028703124860331997,-0.0060705533649860755,0.03790858161326138,0.03248340283639628,-0.03039615864357348,0.050826825613155435,0.016852785957738092,0.0021905813798186458
2025-01-17,-0.007483188715779576,0.00618395384841719,0.0029776631653319896,0.007442664935384258,-0.006554090521022182,-0.010657314514901373,0.003355325234092099,-0.006597959885925597,-0.005427464901219814,-0.016450499183387812,0.004711803473685272,0.021348789159425507,-0.014742265675830701,0.005839631067311224,0.014549168474802698,-0.0042371171376798245,0.0018732927464970572,0.013454752268032166,0.022168027709583704,-0.015435724245413063,0.008031223469958881,-0.035733043584016855,0.06407174049926301,0.02089267253135496,0.042833099994136425
2025-01-21,0.01735235462469653,0.016085849478803205,0.006383150992664177,0.012468152675203292,0.016187632323951817,0.026382039202227148,0.008719703851074456,0.01853063781870823,0.006599468747790382,-0.008640610670186177,0.018560570383804098,0.0134874248443424,0.02383681233375512,0.004188993299565347,0.019185688093404707,0.004316906536150356,0.01801852743683474,0.02340156183950093,0.017419370793740896,0.033475825429412964,0.008780246433032879,-0.003346801464554794,0.016408746340276892,0.005774047875696908,0.09206497317658191
2025-01-22,0.016019127186646998,0.0068717549502723685,-0.0016677947095811163,-0.0002164067489935917,0.001782535833389609,0.0025287323671703277,-0.007119828615794077,-0.00024750778540649776,0.01755100512676222,0.005146672081671966,0.015175128694204787,0.008005946165660305,0.00028663950646823366,-0.0020247289622812303,0.010423564350854342,0.010948126078754505,0.003408049746545405,0.025491760947843112,0.03326996017008099,0.020367360431429837,0.004850753907670757,-0.007349328969728397,-0.004055340110350691,0.02783000927169521,0.017062025276721515
2025-01-23,0.02251182966076737,-0.002266600090070625,0.013265566717906907,0.01426905377709975,0.005036679538333644,0.012615584016624659,0.004817237079382863,0.0030697313272867177,-0.00022139645002816621,0.018723763094998347,-0.001228237754572703,0.004861245415433757,0.006042857957259784,0.00498680193075085,-0.002936634607934252,0.007154427323341039,-0.011238022568121231,0.007993338938971029,0.009380725740952833,0.006341838695703039,-0.027061498253873495,-0.01377291996155705,0.015783446270016377,0.012479119220100365,0.056636138798045854
2025-01-24,-0.001332600480508539,-0.0035129999367438103,-0.0013673843581178957,0.00604491349309022,0.00040882998232394385,-0.0025982434842548585,0.007697892078139645,0.0072353732098493495,-0.00626288244515294,0.0,-0.0008306890570848324,0.007174745896762147,0.0005697693728787812,-0.00296207296846962,-0.041273200109040786,0.011604927888178906,0.009404370479196622,-0.00816227345304732,-0.01252722738962575,-0.012273384677514265,-0.018925244016785747,-0.021666219993966784,-0.0063177704691455006,-0.009747421418443203,-0.0017777782459993396
2025-01-27,0.021113016038777133,0.01857048463547617,0.02617795722959748,0.013057934658248449,0.013533250606863945,0.025766260247038097,0.004837485968960387,0.01306647190047805,0.00431273028775081,-0.02207387824447249,-0.0058675948227389085,-0.00438670077609693,0.0192999033384762,0.030281170341353025,-0.01826354755225168,0.022662173621861292,-0.05607935163745292,0.013806729891401304,-0.100387376877344,-0.14302799117393405,-0.05921304271818428,0.01519652760378154,-0.017713367539527347,-0.06712580785376154,-0.0017809443709946304
2025-01-28,-0.012450724788622303,0.015198074394640493,-0.0005115202076275693,-0.0001792681010659436,-0.000576174071196256,0.02032284149431618,0.007363905813871696,-0.006248168616050265,-0.009405287933748063,0.005758281801270471,0.035668759835104424,0.0036570337658723417,-0.011034769955612589,-0.004195063696980306,0.0011502676419912206,0.023306821367174102,-0.002221103673672342,0.025765069582138977,0.032013845401422714,0.05113719761749724,-0.009901840255090555,0.0045807099652313,0.024031138008672848,0.029688217729042954,-0.019802627296179764
2025-01-29,-0.010251173670082103,-0.012080938227546412,0.0026272694322466705,0.004176785085590495,-0.006225483955933697,-0.02027350292460639,-0.057802851202176875,-0.005450956152322384,-0.019445204833645313,-0.00786749382920604,-0.018759644571863632,0.009011548156561133,-0.10234343023698766,-0.006193615167497946,-0.002493776335090736,-0.018775159584812684,0.02117506036795591,-0.0231296209734575,-0.031979313275503074,-0.0003458285062567512,0.04198324330565928,0.004909319594212924,-0.003922568328257547,-0.025818888004776497,-0.08932810812677738
2025-01-30,0.01402152170943971,0.04954229413814293,0.03087781145385371,0.021122192805060003,0.012145006562079175,-0.014126004741496168,-0.003919485471229223,0.017948581027157573,-0.005586590199789576,0.0004690400478635226,0.018824234491995107,-0.03055916699654837,-0.0029094421684963123,0.011434638694709065,0.0129588693456677,-0.020287246826232952,0.041311692830434676,-0.12153801534190567,0.026820764988436885,0.028358866714168762,0.03358393023540884,0.003332817446306535,0.037892186339855805,0.026274934692067653,0.003968259175620492
2025-01-31,0.002443060139403208,0.008811373115285015,-0.018869118173189037,-0.003650374371167331,-0.004076769022616666,0.004581317819857489,0.010172759338647808,0.0004806969907562575,0.013047625912579797,-0.008083905047898021,0.004474516896162406,0.0032767099021260293,-0.0015252920408759252,0.0010449452702703255,-0.014409200251779275,0.007622625080110801,0.00842397229681513,0.005543731228454085,-0.00047033827607645406,0.005605265060597553,0.003143003953303136,0.0038182147913854436,-0.01416700740294452,-0.0016732682434668078,-0.024049255232669653
2025-02-03,0.003497657652321351,0.0024116922769898963,0.01522297406733486,0.011692598623939787,-0.005827994841661521,0.0022745122022111985,-0.02432276303747649,-0.005964403337613611,-0.011120888569295495,0.005187465630121402,-0.016549060235349522,-0.055803521089602626,-0.03881497840503112,0.002607628579240462,0.01159576467678125,-0.008776895761932302,-0.0174725964951441,0.002510639169837958,0.0022821630907854384,-0.04654730594004164,-0.011221771235502942,-0.02463982623092953,-0.005270410013232585,-0.010002627267122755,0.0020263431452325342
2025-02-04,-0.006693591523561082,0.001091167666130488,-0.008619470625903958,-0.001939313363895856,-0.009088660342384536,0.008372683293556449,0.003496306878322031,-0.006750260121694218,-0.004041339679794476,-0.014768162076981284,0.002022558863971291,-0.025479029879832638,0.0034942482921413998,0.008556981960591514,0.0018995619398678443,-0.0001539095286959835,-0.0019779749331556573,-0.010644733107432636,0.004582261300476453,0.021048254313173587,0.00047862545715915417,-0.010039511011506796,-0.008846285453479652,0.006953194731628365,-0.035019026299581535
2025-02-05,0.008624368514969838,0.006470661824526047,0.012760066673368264,0.01235278773418802,0.0011285056666823223,0.012940483318886642,-0.004028789599598959,0.0054805144101202075,-0.09270435057521631,-0.004065917163162958,0.014590702433260105,0.005789660595930002,-0.013485093584248986,0.003350976199222977,0.019222324446932504,0.061373992950183975,0.002162334832277235,0.016621368883956933,0.009895089919596423,0.021909651287626453,0.015169960821554973,0.020834710164821857,0.017448660259715254,0.008628729868671137,0.035019026299581535
2025-02-06,0.04251812103997121,0.003433899193770351,0.0015352150744751825,-0.00562470597062692,0.009271064192857281,-0.00024357511655548336,0.009165536829986998,0.014018671911897762,0.016225424985539583,-0.014159544480899733,-0.011824429494873279,0.007031031062664894,-0.010044207249803705,0.006029150339201372,-0.004069912267306464,0.005956781961257818,0.00598801126028059,-0.0036677218916727483,0.0008587423767654201,0.009210890707777253,-0.00467028280971693,0.02115149345244305,-0.0014980029432436481,0.008967675220897142,0.0020222453807676732
2025-02-07,-0.0050818844333546664,-0.01844045789287474,-0.0078060211576076455,0.0015527743320662424,0.00017341973743700834,-0.015727457641791176,-0.013866351773524244,0.0009143918087346492,0.0002979640645719428,0.007506976113885955,-0.02151686176091694,0.004765666116652412,-0.01559642251152038,-0.0120948719372862,-0.009424080562098425,-0.021575819261244078,-0.021705461981830876,-0.014776882518303225,-0.01072052955205205,-0.02102720862594598,-0.015584887128317071,-0.01518387369709373,0.007963534445471154,-0.01390010293348709,-0.07768857845450539
2025-02-10,0.0017367249151742925,0.0030681112072921124,0.004857186536541214,0.009181476722687876,-0.007443777208116842,0.009178563157478337,0.0070343550219122974,0.0018461214425551375,-0.02600942150152541,0.005693452954897538,0.012670496830599731,-0.011155465827899391,-0.015892805461513504,-0.003631167239554145,0.021584358640777346,-0.007420193618191462,0.019136075928101626,0.013319757694865153,0.019660021035635467,0.008839203736283885,0.022259651408398362,-0.000812660801703835,0.011419298597625804,0.010424366970378074,-0.06308397542657684
2025-02-12,-0.0033564779860419947,-0.013599012875633143,-0.0015750962512441902,0.002421136108636368,0.030972916658122074,-0.002552978970737918,-0.018945059250024876,0.0023968048500480066,-0.01691074090689071,0.01460572902213908,-0.0256045041350621,0.01841907089440653,-0.006507578016669235,-0.04926454131088143,-0.010275928836970039,-0.04532792456448931,0.003092993294315338,-0.03933225971965992,-0.03862545627658687,-0.007578550438626763,0.01822988371176759,-0.04963551037448255,-0.04682345047356051,-0.04154141025144131,-0.00934586241823765
2025-02-13,0.011995528248792908,0.011699935162934771,0.0030241720666479566,0.011709628444534381,0.02013413592843527,0.05804282859751453,-0.0004018273253905136,0.042681620088579564,-0.00775386991966176,0.011361617933761003,0.020641294454442516,0.011730724985040908,0.006949775419140103,0.00395016532001069,0.003014447667928799,0.008532015556848904,0.027236224287917832,0.007180950574469769,0.007150082234821831,-0.022293340879929957,0.027161236134422673,0.01982026917341262,0.02176114836922327,0.035803414827904945,-0.03341599691984398
2025-02-14,-0.011095293163135622,0.0002616070023107042,-0.0027407987028986724,-0.005130878305748432,-0.004861248435644505,-0.00782342010263104,0.003726715333828956,-0.008835437394982826,0.01075591456410141,-0.010337686944244417,-0.002507457549187464,-0.012360249874365792,0.013223387234059025,0.006774175932904747,0.007009604567499217,-0.008028207186217884,0.021192472210741276,-0.0028844315322551495,-0.0032806387423205408,0.01020386367606907,-0.033289759526138774,-0.001998955695905913,0.015706476667292968,-0.01096287975043353,0.019231361927887658
2025-02-18,-0.0012604641102962333,-0.0018321527017723938,0.006793879314869855,0.008219220143550032,0.0075314023997066215,-0.0026683878503952485,0.00010479003232077844,-0.006254714556614971,0.0030960421812276095,0.0017304177757484496,-0.02359813016489909,0.0230323981426519,-0.008616890752063178,0.018727152803775127,0.008926586282800741,0.029289808468281997,-0.0158584752838129,0.010936977522111313,0.017595534858809714,-0.005705246792917507,-0.00980104857144326,-0.0027550024494180647,0.035477965158048796,0.004715808633761753,-0.024097551579060683
2025-02-19,0.0027588761391710293,0.007846241413315802,-0.00019347750694898025,-0.0042137834924345086,-0.0019697476933222546,0.007301523190015757,0.003555723291507107,-0.000596742817437601,-0.009301783024482368,0.018067627331454617,0.011434056466079312,-0.019104338374683394,0.0021977747306252127,0.048499839567409886,0.012552096850892092,-0.01753962787561658,-0.005716026322093448,-0.01042018984555071,-0.09194064447127026,-0.008868289360381532,0.000779001701315174,-0.021964528589494492,-0.19207779250085188,-0.04683206050630595,-0.004889985294191712
2025-02-20,-0.0010188028080362344,0.007561829490656535,-0.009224401148781425,-0.013433343113166352,-0.013486532373950588,-0.02289134962007111,-0.0006614320799780415,-0.014841939625417133,-0.009073112423557461,0.002389610698363853,-0.02725225993403413,-0.01564635950696669,0.014385281825207485,-0.011171843939371762,-0.003143861723541086,0.0020278123331776143,0.02456217006597372,-0.01960048329709707,-0.014000625040199388,-0.004238862182437408,-0.0022984358866882104,-0.017076932214968643,-0.047493975136222666,-0.01409141346198517,-0.03238140950303969
2025-02-21,0.006454344277281088,-0.012757008677645842,-0.0102964613885268,-0.0056078508275110295,-0.0037985150077943786,-0.02389900048041138,0.006923038590425534,-0.022414219618611675,0.02162848151649399,0.032347664820558286,-0.02090277526539186,-0.0012751041263019403,0.01090451623710198,-0.019856260547166826,-0.024668344540167197,-0.020231529787469782,-0.0001492096895461259,-0.031024480297621615,-0.044996957616021405,-0.009338863281205256,-0.007944419500638844,-0.01602420852119746,-0.040236509322410186,-0.03949689186188987,0.03970744959511263
2025-02-25,0.019701067897384128,0.022887519884850605,0.011627067135551172,0.010162507699646106,-3.7390011196514195e-05,0.0010072703287926643,0.010663300189471592,0.005111197441921789,0.014383485664879458,-0.015248140223040885,-0.004501340410162591,-0.014943594476196864,0.0008558342545681441,0.010492965050995728,-0.030975490447985088,-0.004573859006473668,-0.016293197203415488,-0.01732724107674688,-0.03722534605291905,-0.045775670862922446,-0.009567976615647567,0.06753884128430698,0.0161858387435041,-0.03621786270871219,-0.2692002285879813
2025-02-26,-0.00023376467128777279,-0.02097290102262317,-0.004905454220493155,-0.004155282590689424,-0.0059906575835704245,0.0010386335531302748,-0.008763095540365917,-0.007118374660100457,-0.025530267831419096,-0.008436778188937843,0.0068495041215923536,-0.011560809081689882,-0.004620744282452627,-0.008801506696438643,0.012453941016557835,0.06032493208736689,-0.005194049493036701,0.02110315031518173,0.020046841250042746,0.02734616284578628,0.022666648438054438,0.028867672110362896,-0.0009327323432088974,0.026950886287941955,0.03443219642148421
2025-02-27,-0.0019297257370913812,-0.0046182638608911475,0.0063050641596857915,0.014468656739132335,-0.0073583412234237144,-0.01810374271991222,0.003153262545239066,-0.011077671289375424,-0.002401052879163146,0.0005342604053506506,-0.011689886611013556,0.004249035613819174,-0.017969847924907967,-0.033847718418204664,-0.02998385323455821,-0.03957928833940905,-0.03056540891211279,-0.022546206038271954,-0.021413769479076805,-0.07205481406080239,-0.06818229579518054,-0.01823501643145331,0.010827669756262814,-0.03405108702183224,-0.06351340572232589
2025-02-28,0.013892675206877314,0.020744148870061707,0.020138605840326562,0.019403425399229235,0.015825044667422183,0.004975987471183885,0.01577126749257296,0.022252332884961312,0.007497205442875909,0.03220373823176015,-0.02925325399729406,-0.03164348334500211,0.009916086166303906,0.025099239186187283,0.016501102053405603,0.010574391766732028,-0.031393818602477364,0.00950987093519462,0.007774663486474154,-0.003097130011466831,0.01617923219257289,0.026956376196225484,0.012739025777429802,0.005636059235818891,0.05423976893699667
2025-03-03,-0.00017302936239804723,0.0022386426986793495,-0.002414812144412082,-0.0024567645285555884,-0.00833441741744867,-0.0033584891655573657,-0.002968110855467998,-0.003857100203757291,0.006462862118124413,0.013220999495423769,-0.007981852716143045,0.016526530381900884,-0.010013365652701722,-0.01134278852826931,-0.010823509972460954,-0.03387008295394267,0.04038946396048271,-0.021141300438976884,-0.035596131410229326,-0.042778774706363265,-0.013088120802088099,-0.011447021670294433,-0.026058111801988026,-0.031139364663008706,-0.06412452816953862
2025-03-04,-0.019531368138011374,-0.0016742384148491496,-0.03513670950252212,-0.02686247810233855,-0.0238991127152417,0.017831741796783263,-0.03656637919887551,-0.04210937013167193,0.01964702128474549,-0.026094538323477856,-0.01705452698240606,0.0075870092023002655,0.001069017396550187,0.0025170974241177646,-0.016036679809028342,-0.003699342974453401,0.017879396790388746,-0.004646529987262227,-0.0018632885413367717,0.03983867693676668,0.011874388901033761,0.0032923863259295416,-0.02750292986321856,0.004973378929249428,-0.061452779213663655
2025-03-05,0.0103087012969576,0.015238137374998573,0.005802207216580868,0.0012768221716612516,0.01171507266687577,0.012620538686417326,0.009416107454619294,0.001826753850012075,-0.01036216515144961,0.011689937243011705,-0.0007107300354958213,0.020169913560097896,0.022331523034355705,0.02907820754183188,0.01786934992549849,0.023303915299970335,0.03851439927263334,0.010648388069663284,0.014033457615362899,0.02349944720344599,0.04355754920411403,0.0010576709457987832,0.01094415670169635,0.005574015802513266,-0.01061956882746018
